CSD_ID,Season,County,year_group,count,average_level
400936000000000,Fall,HITCHCOCK,194,3,19.96666666666666666666666667
400337000000000,Fall,RICHARDSON,194,1,16.46
400337000000000,Fall,DUNDY,194,6,13.17
400054000000000,Fall,NUCKOLLS,194,9,6.511111111111111111111111111
400212000000000,Fall,NUCKOLLS,194,8,9.55375
400301000000000,Fall,DUNDY,194,6,12.37666666666666666666666667
400423000000000,Fall,FRANKLIN,194,23,5.344782608695652173913043478
400423000000000,Fall,WEBSTER,194,27,6.530370370370370370370370370
400106000000000,Fall,NUCKOLLS,194,6,33.195
400408000000000,Fall,FRANKLIN,194,6,12.71166666666666666666666667
400028000000000,Fall,NUCKOLLS,194,25,9.5276
400345000000000,Fall,HARLAN,194,6,16.54333333333333333333333333
400515000000000,Fall,FRANKLIN,194,4,4.0975
400515000000000,Fall,WEBSTER,194,6,7.793333333333333333333333333
400529000000000,Fall,FRANKLIN,194,11,8.320909090909090909090909091
400831000000000,Fall,HITCHCOCK,194,5,14.20
400555000000000,Fall,FRANKLIN,194,4,49.8075
400601000000000,Fall,RICHARDSON,194,1,18.8
400551000000000,Fall,DUNDY,194,6,21.83666666666666666666666667
400747000000000,Fall,HITCHCOCK,194,9,10.08666666666666666666666667
400858000000000,Fall,HITCHCOCK,194,1,46
401000000000000,Fall,HITCHCOCK,194,1,8
412500000000000,Fall,DODGE,194,14,4.192142857142857142857142857
412618000000000,Fall,DODGE,194,4,12.18
412648000000000,Fall,DODGE,194,15,10.29466666666666666666666667
412801000000000,Fall,DODGE,194,13,8.888461538461538461538461538
412959000000000,Fall,DODGE,194,14,63.72285714285714285714285714
414349000000000,Fall,COLFAX,194,3,9.146666666666666666666666667
424722000000000,Fall,SHERIDAN,194,3,35.83333333333333333333333333
411223000000000,Fall,BUTLER,194,3,18.19666666666666666666666667
420325000000000,Fall,SHERIDAN,194,11,6.950909090909090909090909091
400920000000000,Fall,PAWNEE,194,4,6.375
401052000000000,Fall,RED WILLOW,194,9,6.702222222222222222222222222
400138000000000,Fall,RICHARDSON,194,1,12.09
401406000000000,Fall,RICHARDSON,194,1,52.5
423531000000000,Fall,ROCK,194,8,2.95375
410917000000000,Fall,CHEYENNE,194,4,20.125
412611000000000,Fall,COLFAX,194,1,5
401130000000000,Fall,HITCHCOCK,194,6,28.81666666666666666666666667
401130000000000,Fall,THAYER,194,1,103
401407000000000,Fall,HITCHCOCK,194,3,21.67333333333333333333333333
401458000000000,Fall,HITCHCOCK,194,5,13.754
401116000000000,Fall,RICHARDSON,194,1,9.72
401314000000000,Fall,RICHARDSON,194,1,49.1
401114000000000,Fall,RICHARDSON,194,1,53.14
401351000000000,Fall,RICHARDSON,194,1,44.1
400600000000000,Fall,RICHARDSON,194,1,94.61
400758000000000,Fall,RICHARDSON,194,1,62.74
400929000000000,Fall,RICHARDSON,194,1,56.41
400705000000000,Fall,RICHARDSON,194,2,31.53
401023000000000,Fall,RICHARDSON,194,1,55
400614000000000,Fall,RICHARDSON,194,3,22.59
400720000000000,Fall,RICHARDSON,194,1,17.12
400759000000000,Fall,RICHARDSON,194,3,25.85666666666666666666666667
400944000000000,Fall,RICHARDSON,194,3,54.23666666666666666666666667
400627000000000,Fall,RICHARDSON,194,1,39.69
400707000000000,Fall,RICHARDSON,194,4,21.105
400615000000000,Fall,RICHARDSON,194,1,60.37
400655000000000,Fall,RICHARDSON,194,1,18.98
400708000000000,Fall,RICHARDSON,194,2,23.185
400814000000000,Fall,RICHARDSON,194,2,34.81
400832000000000,Fall,RICHARDSON,194,1,5.73
400208000000000,Fall,RICHARDSON,194,2,21.50
400234000000000,Fall,RICHARDSON,194,1,55.1
400326000000000,Fall,RICHARDSON,194,2,16.92
400405000000000,Fall,RICHARDSON,194,2,15.785
400142000000000,Fall,RICHARDSON,194,1,25.48
400352000000000,Fall,RICHARDSON,194,1,42.97
400511000000000,Fall,RICHARDSON,194,1,88.5
400511000000000,Fall,WEBSTER,194,6,5.423333333333333333333333333
400232000000000,Fall,RICHARDSON,194,2,30.50
400034000000000,Fall,RICHARDSON,194,1,10.04
400206000000000,Fall,RICHARDSON,194,1,10.94
400509000000000,Fall,RICHARDSON,194,2,24.69
400245000000000,Fall,RICHARDSON,194,2,20.845
400825000000000,Fall,RICHARDSON,194,1,23.8
400007000000000,Fall,RICHARDSON,194,3,30.49666666666666666666666667
400033000000000,Fall,RICHARDSON,194,2,15.525
400613000000000,Fall,RICHARDSON,194,2,40.34
400626000000000,Fall,RICHARDSON,194,1,16
400837000000000,Fall,RICHARDSON,194,1,27.3
401325000000000,Fall,RICHARDSON,194,1,16.02
400628000000000,Fall,RICHARDSON,194,1,5.76
400918000000000,Fall,RICHARDSON,194,1,26.71
400918000000000,Fall,HITCHCOCK,194,3,26.24333333333333333333333333
401352000000000,Fall,RICHARDSON,194,1,28.5
401352000000000,Fall,RED WILLOW,194,1,28.5
401445000000000,Fall,RICHARDSON,194,1,11.17
400350000000000,Fall,RICHARDSON,194,2,15.1
400350000000000,Fall,DUNDY,194,5,38.418
400417000000000,Fall,RICHARDSON,194,2,23.46
400046000000000,Fall,RICHARDSON,194,1,14.4
400324000000000,Fall,RICHARDSON,194,1,5.85
400443000000000,Fall,RICHARDSON,194,1,18.15
400916000000000,Fall,RICHARDSON,194,1,39.26
401449000000000,Fall,RED WILLOW,194,3,6.693333333333333333333333333
401449000000000,Fall,HARLAN,194,5,30.038
401553000000000,Fall,FURNAS,194,5,10.554
401640000000000,Fall,RED WILLOW,194,1,37.8
401124000000000,Fall,RED WILLOW,194,1,2.8
423238000000000,Fall,BROWN,194,11,37.06
423330000000000,Fall,BROWN,194,6,42.08833333333333333333333333
423356000000000,Fall,BROWN,194,12,41.06666666666666666666666667
423356000000000,Fall,CHERRY,194,2,2.905
423421000000000,Fall,BROWN,194,9,39.14
423447000000000,Fall,BROWN,194,4,46.52
405347000000000,Fall,HALL,194,14,9.591428571428571428571428571
405347000000000,Fall,HAMILTON,194,9,31.22111111111111111111111111
423145000000000,Fall,BROWN,194,4,21.6775
402355000000000,Fall,HAYES,194,1,8
400639000000000,Fall,HITCHCOCK,194,1,16.7
400639000000000,Fall,DUNDY,194,3,19.52
400723000000000,Fall,HITCHCOCK,194,1,10.66
410920000000000,Fall,LINCOLN,194,37,5.000270270270270270270270270
415954000000000,Fall,MADISON,194,4,12
421204000000000,Fall,PIERCE,194,1,10
412436000000000,Fall,VALLEY,194,33,5.600606060606060606060606061
412335000000000,Fall,BUTLER,194,12,4.3375
400830000000000,Fall,JEFFERSON,194,1,139.98
423106000000000,Fall,BROWN,194,7,3.09
423304000000000,Fall,BROWN,194,3,38.84
423304000000000,Fall,CHERRY,194,2,1.37
415903000000000,Fall,SCOTTS BLUFF,194,1,18
403220000000000,Fall,CHASE,194,18,75.515
411318000000000,Fall,POLK,194,10,20.222
414001000000000,Fall,CUSTER,194,2,53.50
404621000000000,Fall,HALL,194,9,6.383333333333333333333333333
403123000000000,Fall,PHELPS,194,23,111.5839130434782608695652174
403224000000000,Fall,PHELPS,194,41,42.16268292682926829268292683
403343000000000,Fall,PHELPS,194,43,58.47604651162790697674418605
403501000000000,Fall,PHELPS,194,42,51.00190476190476190476190476
403725000000000,Fall,PHELPS,194,41,34.16878048780487804878048780
404428000000000,Fall,BUFFALO,194,1,34.59
423027000000000,Fall,BROWN,194,8,5.93875
422052000000000,Fall,BOX BUTTE,194,8,221.1575
414056000000000,Fall,VALLEY,194,1,72
404555000000000,Fall,HALL,194,9,6.991111111111111111111111111
404555000000000,Fall,BUFFALO,194,1,17.45
420025000000000,Fall,SIOUX,194,2,21.5
420038000000000,Fall,SIOUX,194,2,23
404627000000000,Fall,DAWSON,194,7,16.28285714285714285714285714
404627000000000,Fall,BUFFALO,194,3,17.76
404927000000000,Fall,DAWSON,194,10,18.504
405255000000000,Fall,DAWSON,194,9,12.48888888888888888888888889
405401000000000,Fall,DAWSON,194,9,28.27555555555555555555555556
405439000000000,Fall,DAWSON,194,6,13.61666666666666666666666667
405545000000000,Fall,DAWSON,194,9,6.448888888888888888888888889
410143000000000,Fall,MERRICK,194,9,6.855555555555555555555555556
410741000000000,Fall,MERRICK,194,9,5.848888888888888888888888889
410741000000000,Fall,HOWARD,194,2,49.98
405218000000000,Fall,DAWSON,194,9,7.032222222222222222222222222
412708000000000,Fall,COLFAX,194,9,9.357777777777777777777777778
401305000000000,Fall,RED WILLOW,194,6,10.56
401356000000000,Fall,RED WILLOW,194,5,17.32
401410000000000,Fall,RED WILLOW,194,6,9.155
401410000000000,Fall,FURNAS,194,5,5.63
401424000000000,Fall,RED WILLOW,194,5,16.434
401542000000000,Fall,FURNAS,194,24,6.037916666666666666666666667
401604000000000,Fall,HITCHCOCK,194,2,36.05
401621000000000,Fall,FURNAS,194,5,16.848
401634000000000,Fall,FURNAS,194,5,19.718
401649000000000,Fall,FURNAS,194,5,21.414
401834000000000,Fall,FURNAS,194,10,19.431
403831000000000,Fall,KEARNEY,194,9,4.901111111111111111111111111
403831000000000,Fall,PHELPS,194,17,64.22823529411764705882352941
403835000000000,Fall,KEARNEY,194,9,4.616666666666666666666666667
403915000000000,Fall,PHELPS,194,22,9.091363636363636363636363636
403928000000000,Fall,PHELPS,194,14,12.55357142857142857142857143
404052000000000,Fall,ADAMS,194,9,8.565555555555555555555555556
404109000000000,Fall,GOSPER,194,9,13.33222222222222222222222222
404203000000000,Fall,BUFFALO,194,13,9.981538461538461538461538462
404203000000000,Fall,HALL,194,1,21.8
404336000000000,Fall,DAWSON,194,9,7.615555555555555555555555556
404336000000000,Fall,BUFFALO,194,1,18.9
404520000000000,Fall,DAWSON,194,9,9.332222222222222222222222222
404655000000000,Fall,DAWSON,194,9,21.63111111111111111111111111
405611000000000,Fall,LINCOLN,194,2,25.895
405913000000000,Fall,DAWSON,194,8,43.94
411733000000000,Fall,POLK,194,9,7.718888888888888888888888889
412023000000000,Fall,POLK,194,9,8.054444444444444444444444444
412110000000000,Fall,BUTLER,194,18,9.962222222222222222222222222
412154000000000,Fall,POLK,194,10,5.906
412530000000000,Fall,COLFAX,194,9,4.777777777777777777777777778
412616000000000,Fall,COLFAX,194,9,4.197777777777777777777777778
412254000000000,Fall,BUTLER,194,9,11.96111111111111111111111111
412430000000000,Fall,BUTLER,194,9,21.63222222222222222222222222
412524000000000,Fall,COLFAX,194,9,5.795555555555555555555555556
403922000000000,Fall,PHELPS,194,9,7.814444444444444444444444444
404016000000000,Fall,PHELPS,194,9,5.996666666666666666666666667
404118000000000,Fall,BUFFALO,194,9,11.20333333333333333333333333
404257000000000,Fall,BUFFALO,194,9,6.717777777777777777777777778
412204000000000,Fall,PLATTE,194,9,3.913333333333333333333333333
401647000000000,Fall,FURNAS,194,10,32.043
400158000000000,Fall,NUCKOLLS,194,16,16.480625
400319000000000,Fall,WEBSTER,194,15,12.15066666666666666666666667
400525000000000,Fall,DUNDY,194,5,61.056
400525000000000,Fall,FRANKLIN,194,2,6.15
401633000000000,Fall,FURNAS,194,6,14.46
401646000000000,Fall,FURNAS,194,6,11.54333333333333333333333333
401741000000000,Fall,FURNAS,194,7,11.73714285714285714285714286
401832000000000,Fall,FURNAS,194,5,13.066
401957000000000,Fall,HITCHCOCK,194,5,55.59
402231000000000,Fall,HAYES,194,4,57.6975
410358000000000,Fall,MERRICK,194,9,2.976666666666666666666666667
412737000000000,Fall,DODGE,194,9,4.884444444444444444444444444
410653000000000,Fall,KEITH,194,21,2.477142857142857142857142857
401329000000000,Fall,RED WILLOW,194,5,9.99
401555000000000,Fall,FURNAS,194,6,5.486666666666666666666666667
401718000000000,Fall,FURNAS,194,5,15.52
404200000000000,Fall,BUFFALO,194,9,9.961111111111111111111111111
400330000000000,Fall,FRANKLIN,194,6,40.22833333333333333333333333
400014000000000,Fall,NUCKOLLS,194,24,8.97875
422930000000000,Fall,CHERRY,194,2,4.48
400355000000000,Fall,FRANKLIN,194,9,15.02888888888888888888888889
400355000000000,Fall,WEBSTER,194,1,49.2
400504000000000,Fall,WEBSTER,194,6,9.111666666666666666666666667
400817000000000,Fall,HARLAN,194,5,20.988
401001000000000,Fall,HARLAN,194,5,21.542
401331000000000,Fall,HARLAN,194,5,14.60
414046000000000,Fall,MORRILL,194,5,16.464
415259000000000,Fall,MORRILL,194,5,0.896
420208000000000,Fall,SHERIDAN,194,6,13.05833333333333333333333333
420850000000000,Fall,BOX BUTTE,194,88,48.68397727272727272727272727
421127000000000,Fall,SHERIDAN,194,1,4
421320000000000,Fall,BOX BUTTE,194,4,90.6525
422957000000000,Fall,HOLT,194,2,29.1
400220000000000,Fall,DUNDY,194,8,15.56625
400246000000000,Fall,DUNDY,194,5,19.646
400743000000000,Fall,DUNDY,194,6,22.35833333333333333333333333
402212000000000,Fall,HAYES,194,5,19.362
420458000000000,Fall,BOX BUTTE,194,7,11.88285714285714285714285714
400908000000000,Fall,HITCHCOCK,194,1,15
404423000000000,Fall,HALL,194,11,21.46272727272727272727272727
404951000000000,Fall,HALL,194,9,4.177777777777777777777777778
405650000000000,Fall,MERRICK,194,9,2.40
405650000000000,Fall,LINCOLN,194,2,24.95
410346000000000,Fall,HOWARD,194,10,7.696
410641000000000,Fall,LINCOLN,194,13,2.570769230769230769230769231
411651000000000,Fall,MERRICK,194,9,12.77666666666666666666666667
411651000000000,Fall,POLK,194,1,60.18
411743000000000,Fall,POLK,194,9,7.443333333333333333333333333
415639000000000,Fall,MORRILL,194,4,100.99
420431000000000,Fall,BOX BUTTE,194,89,11.09707865168539325842696629
420751000000000,Fall,BOX BUTTE,194,8,132.06875
421330000000000,Fall,BOX BUTTE,194,8,55.435
421529000000000,Fall,SHERIDAN,194,1,20
421647000000000,Fall,SHERIDAN,194,1,21.31
410859000000000,Fall,MERRICK,194,9,11.55
411126000000000,Fall,MERRICK,194,9,4.816666666666666666666666667
420521000000000,Fall,BOX BUTTE,194,8,14.21375
400130000000000,Fall,DUNDY,194,6,8.531666666666666666666666667
400748000000000,Fall,HITCHCOCK,194,6,6.556666666666666666666666667
401801000000000,Fall,HITCHCOCK,194,5,13.222
404808000000000,Fall,HALL,194,9,14.72111111111111111111111111
405226000000000,Fall,HALL,194,9,26.64444444444444444444444444
405427000000000,Fall,DAWSON,194,7,9.057142857142857142857142857
410111000000000,Fall,MERRICK,194,7,11.28142857142857142857142857
405318000000000,Fall,HALL,194,9,16.52666666666666666666666667
401236000000000,Fall,HITCHCOCK,194,6,8.253333333333333333333333333
403646000000000,Fall,PHELPS,194,3,49.27
404618000000000,Fall,BUFFALO,194,71,18.39971830985915492957746479
410955000000000,Fall,LINCOLN,194,10,3.715
414244000000000,Fall,MORRILL,194,5,11.594
404420000000000,Fall,BUFFALO,194,7,17.97714285714285714285714286
401133000000000,Fall,HARLAN,194,5,14.144
401540000000000,Fall,FURNAS,194,6,7.678333333333333333333333333
401211000000000,Fall,RED WILLOW,194,6,4.341666666666666666666666667
400155000000000,Fall,DUNDY,194,46,11.95847826086956521739130435
400448000000000,Fall,FRANKLIN,194,9,6.658888888888888888888888889
401357000000000,Fall,HARLAN,194,5,7.408
401450000000000,Fall,RED WILLOW,194,6,8.995
401502000000000,Fall,FURNAS,194,5,9.206
401554000000000,Fall,FURNAS,194,5,14.406
401554000000000,Fall,HARLAN,194,1,61.25
401342000000000,Fall,HITCHCOCK,194,6,13.98166666666666666666666667
401226000000000,Fall,HARLAN,194,5,25.436
400012000000000,Fall,DUNDY,194,6,5.283333333333333333333333333
400120000000000,Fall,DUNDY,194,6,4.535
400120000000000,Fall,NUCKOLLS,194,10,20.106
400338000000000,Fall,DUNDY,194,6,4.558333333333333333333333333
400855000000000,Fall,HITCHCOCK,194,1,18
403949000000000,Fall,KEARNEY,194,9,5.757777777777777777777777778
404107000000000,Fall,ADAMS,194,2,92.06
404624000000000,Fall,DAWSON,194,15,14.35
404624000000000,Fall,BUFFALO,194,5,18.736
404650000000000,Fall,BUFFALO,194,2,17.19
405315000000000,Fall,HALL,194,91,16.09120879120879120879120879
410005000000000,Fall,HAMILTON,194,2,82.82
401118000000000,Fall,HITCHCOCK,194,6,6.74
404334000000000,Fall,BUFFALO,194,5,6.43
404149000000000,Fall,ADAMS,194,1,10.14
404123000000000,Fall,ADAMS,194,1,91.54
405651000000000,Fall,DAWSON,194,3,55.55
405651000000000,Fall,LINCOLN,194,1,155
410900000000000,Fall,LINCOLN,194,5,2.78
410900000000000,Fall,HOWARD,194,2,5.43
402348000000000,Fall,HAYES,194,4,8.81
404629000000000,Fall,DAWSON,194,9,11.14777777777777777777777778
405415000000000,Fall,DAWSON,194,9,3.232222222222222222222222222
411940000000000,Fall,MERRICK,194,2,9.2
420553000000000,Fall,SHERIDAN,194,1,7
420708000000000,Fall,SHERIDAN,194,3,9.676666666666666666666666667
421324000000000,Fall,SHERIDAN,194,1,14
411716000000000,Fall,MERRICK,194,1,22.62
402244000000000,Fall,HAYES,194,5,11.004
400031000000000,Fall,DUNDY,194,6,10.41166666666666666666666667
400259000000000,Fall,DUNDY,194,11,5.718181818181818181818181818
400822000000000,Fall,DUNDY,194,6,14.95
400949000000000,Fall,HITCHCOCK,194,12,19.8325
412839000000000,Fall,DODGE,194,9,4.252222222222222222222222222
413117000000000,Fall,DODGE,194,7,8.171428571428571428571428571
412609000000000,Fall,SAUNDERS,194,10,2.648
420407000000000,Fall,SHERIDAN,194,1,9
420642000000000,Fall,SHERIDAN,194,1,16
420721000000000,Fall,SHERIDAN,194,1,20
420820000000000,Fall,SHERIDAN,194,1,17
420839000000000,Fall,SHERIDAN,194,1,3
420855000000000,Fall,SHERIDAN,194,1,12
421128000000000,Fall,SHERIDAN,194,1,14
421746000000000,Fall,SHERIDAN,194,3,37.43333333333333333333333333
421759000000000,Fall,SHERIDAN,194,1,5
421825000000000,Fall,SHERIDAN,194,1,1
421840000000000,Fall,SHERIDAN,194,1,8
421853000000000,Fall,SHERIDAN,194,1,16
421905000000000,Fall,SHERIDAN,194,1,13
421906000000000,Fall,SHERIDAN,194,1,8
421931000000000,Fall,SHERIDAN,194,1,8
421958000000000,Fall,SHERIDAN,194,1,13
422035000000000,Fall,SHERIDAN,194,1,10
422103000000000,Fall,SHERIDAN,194,2,26
422140000000000,Fall,SHERIDAN,194,1,15
422219000000000,Fall,SHERIDAN,194,1,17
422245000000000,Fall,SHERIDAN,194,1,15
422258000000000,Fall,SHERIDAN,194,2,16
422300000000000,Fall,SHERIDAN,194,1,10
422313000000000,Fall,SHERIDAN,194,1,8
422710000000000,Fall,SHERIDAN,194,1,2
404441000000000,Fall,BUFFALO,194,1,35.02
420616000000000,Fall,SHERIDAN,194,13,33.01538461538461538461538462
420852000000000,Fall,SHERIDAN,194,1,5.62
422339000000000,Fall,SHERIDAN,194,1,13.18
410225000000000,Fall,LINCOLN,194,2,21.97
410850000000000,Fall,LINCOLN,194,2,2.08
410929000000000,Fall,LINCOLN,194,2,5.76
411047000000000,Fall,LINCOLN,194,2,27.1
421735000000000,Fall,SHERIDAN,194,1,42
422626000000000,Fall,SHERIDAN,194,1,10
423700000000000,Fall,SHERIDAN,194,1,48
423713000000000,Fall,SHERIDAN,194,1,46
423726000000000,Fall,SHERIDAN,194,1,84
423739000000000,Fall,SHERIDAN,194,1,53
423830000000000,Fall,SHERIDAN,194,1,69
423843000000000,Fall,SHERIDAN,194,1,64
423909000000000,Fall,SHERIDAN,194,1,65
422254000000000,Fall,SHERIDAN,194,1,69
422346000000000,Fall,SHERIDAN,194,1,65
422359000000000,Fall,SHERIDAN,194,1,79
422409000000000,Fall,SHERIDAN,194,1,13
422422000000000,Fall,SHERIDAN,194,1,11
422448000000000,Fall,SHERIDAN,194,1,24
422504000000000,Fall,SHERIDAN,194,1,23
422517000000000,Fall,SHERIDAN,194,1,84
422607000000000,Fall,SHERIDAN,194,2,23.505
422630000000000,Fall,SHERIDAN,194,3,60
422632000000000,Fall,SHERIDAN,194,3,86.66666666666666666666666667
422721000000000,Fall,SHERIDAN,194,1,65
422724000000000,Fall,SHERIDAN,194,2,87.5
422800000000000,Fall,SHERIDAN,194,2,54
422803000000000,Fall,SHERIDAN,194,1,201
422828000000000,Fall,SHERIDAN,194,1,130
422946000000000,Fall,SHERIDAN,194,1,56
423123000000000,Fall,CHERRY,194,2,7.01
423133000000000,Fall,BROWN,194,2,16.53
423514000000000,Fall,BROWN,194,5,45.082
402915000000000,Fall,ADAMS,194,1,96.83
412658000000000,Fall,DODGE,194,2,3.89
412753000000000,Fall,GREELEY,194,4,22.70
412914000000000,Fall,DODGE,194,5,3.996
423223000000000,Fall,BROWN,194,4,8.995
405122000000000,Fall,LINCOLN,194,1,41
410444000000000,Fall,LINCOLN,194,6,39.23833333333333333333333333
412547000000000,Fall,PLATTE,194,3,11.72666666666666666666666667
403902000000000,Fall,PHELPS,194,8,6.595
404114000000000,Fall,ADAMS,194,4,83.965
412109000000000,Fall,SHERMAN,194,3,6.163333333333333333333333333
412309000000000,Fall,PLATTE,194,6,5.73
412309000000000,Fall,NANCE,194,2,10.165
411138000000000,Fall,MERRICK,194,6,6.735
405135000000000,Fall,LINCOLN,194,1,35
403810000000000,Fall,KEARNEY,194,2,10.5
404313000000000,Fall,BUFFALO,194,2,29.145
410623000000000,Fall,HOWARD,194,2,4.22
410623000000000,Fall,MERRICK,194,1,10.4
411914000000000,Fall,NANCE,194,2,12.1
403502000000000,Fall,KEARNEY,194,1,57
403502000000000,Fall,ADAMS,194,4,111.14
400050000000000,Fall,NUCKOLLS,194,9,3.857777777777777777777777778
402301000000000,Fall,PHELPS,194,13,203.4246153846153846153846154
403000000000000,Fall,ADAMS,194,3,100.0566666666666666666666667
410312000000000,Fall,DEUEL,194,6,5.765
404637000000000,Fall,BUFFALO,194,4,18.265
403600000000000,Fall,ADAMS,194,1,103.56
404653000000000,Fall,BUFFALO,194,1,21.15
401210000000000,Fall,HITCHCOCK,194,2,13.60
402125000000000,Fall,PHELPS,194,4,198.9525
402703000000000,Fall,PHELPS,194,6,99.315
403441000000000,Fall,PHELPS,194,4,74.2925
403717000000000,Fall,PHELPS,194,4,55.5275
423120000000000,Fall,BROWN,194,2,12.64
402524000000000,Fall,PHELPS,194,6,158.8483333333333333333333333
402426000000000,Fall,KEARNEY,194,2,91.74
402729000000000,Fall,KEARNEY,194,9,93.43555555555555555555555556
402920000000000,Fall,PHELPS,194,6,86.41
402920000000000,Fall,KEARNEY,194,1,82
403019000000000,Fall,PHELPS,194,4,87.4925
403019000000000,Fall,KEARNEY,194,3,67.46
403020000000000,Fall,ADAMS,194,2,97.115
403239000000000,Fall,KEARNEY,194,5,69.858
403309000000000,Fall,PHELPS,194,13,99.73076923076923076923076923
403309000000000,Fall,KEARNEY,194,6,48.125
403410000000000,Fall,KEARNEY,194,2,64.615
403452000000000,Fall,GOSPER,194,4,225.965
403506000000000,Fall,KEARNEY,194,8,25.00125
403519000000000,Fall,PHELPS,194,6,52.805
403533000000000,Fall,KEARNEY,194,4,34.035
403824000000000,Fall,ADAMS,194,3,119.5166666666666666666666667
403850000000000,Fall,ADAMS,194,6,83.06833333333333333333333333
404000000000000,Fall,ADAMS,194,6,91.67833333333333333333333333
404002000000000,Fall,ADAMS,194,3,109.8466666666666666666666667
404002000000000,Fall,PHELPS,194,2,2.46
405835000000000,Fall,LINCOLN,194,6,12.47666666666666666666666667
411502000000000,Fall,POLK,194,6,10.20666666666666666666666667
411739000000000,Fall,POLK,194,6,5.701666666666666666666666667
403354000000000,Fall,KEARNEY,194,6,58.91833333333333333333333333
404306000000000,Fall,HALL,194,3,70.59333333333333333333333333
404306000000000,Fall,BUFFALO,194,1,28.68
402434000000000,Fall,ADAMS,194,5,37.268
403132000000000,Fall,PHELPS,194,39,222.2243589743589743589743590
402059000000000,Fall,WEBSTER,194,1,80
400341000000000,Fall,WEBSTER,194,9,7.308888888888888888888888889
410016000000000,Fall,DEUEL,194,8,7.53875
400411000000000,Fall,WEBSTER,194,25,7.2824
401549000000000,Fall,WEBSTER,194,1,157.2
410110000000000,Fall,DEUEL,194,8,31.5025
410110000000000,Fall,LINCOLN,194,1,365
410301000000000,Fall,DEUEL,194,8,9.12875
400022000000000,Fall,NUCKOLLS,194,8,19.53875
400041000000000,Fall,NUCKOLLS,194,9,5.853333333333333333333333333
400132000000000,Fall,NUCKOLLS,194,9,9.382222222222222222222222222
400145000000000,Fall,NUCKOLLS,194,9,6.118888888888888888888888889
400159000000000,Fall,NUCKOLLS,194,9,6.602222222222222222222222222
400211000000000,Fall,NUCKOLLS,194,10,11.813
400303000000000,Fall,NUCKOLLS,194,9,14.46
400329000000000,Fall,NUCKOLLS,194,9,5.804444444444444444444444444
400224000000000,Fall,NUCKOLLS,194,8,9.2125
400314000000000,Fall,WEBSTER,194,1,10.5
402108000000000,Fall,KEARNEY,194,9,143.3277777777777777777777778
402108000000000,Fall,GOSPER,194,1,79.18
403042000000000,Fall,KEARNEY,194,4,80.3225
403053000000000,Fall,ADAMS,194,6,103.1233333333333333333333333
403137000000000,Fall,PHELPS,194,2,219.21
403316000000000,Fall,ADAMS,194,7,98.71571428571428571428571429
403400000000000,Fall,GOSPER,194,7,197.5614285714285714285714286
403421000000000,Fall,ADAMS,194,6,97.53333333333333333333333333
403542000000000,Fall,GOSPER,194,7,245.79
403542000000000,Fall,KEARNEY,194,1,27.41
403605000000000,Fall,ADAMS,194,5,111.90
403605000000000,Fall,KEARNEY,194,1,14.73
403809000000000,Fall,GOSPER,194,5,214.812
403809000000000,Fall,PHELPS,194,3,115.9433333333333333333333333
403927000000000,Fall,GOSPER,194,7,163.4585714285714285714285714
410524000000000,Fall,KEITH,194,7,59.16
422850000000000,Fall,HOLT,194,6,39.93833333333333333333333333
423000000000000,Fall,HOLT,194,1,29
423000000000000,Fall,CHERRY,194,2,3.195
423014000000000,Fall,BROWN,194,2,5.995
423220000000000,Fall,HOLT,194,1,30
423342000000000,Fall,BROWN,194,6,24.03833333333333333333333333
423343000000000,Fall,BROWN,194,6,38.53666666666666666666666667
423357000000000,Fall,BROWN,194,6,74.92166666666666666666666667
423423000000000,Fall,BROWN,194,6,55.95166666666666666666666667
423526000000000,Fall,BROWN,194,1,62
423539000000000,Fall,BROWN,194,8,57.7075
423655000000000,Fall,HOLT,194,1,28
423817000000000,Fall,BROWN,194,5,42.602
400140000000000,Fall,WEBSTER,194,1,23.3
400154000000000,Fall,WEBSTER,194,1,42.8
400756000000000,Fall,NUCKOLLS,194,1,70.4
401034000000000,Fall,WEBSTER,194,1,29.9
401309000000000,Fall,NUCKOLLS,194,2,85.1
400117000000000,Fall,NUCKOLLS,194,1,6.84
423307000000000,Fall,BROWN,194,5,37.62
423409000000000,Fall,BROWN,194,6,46.075
423251000000000,Fall,BROWN,194,4,47.4925
401546000000000,Fall,NUCKOLLS,194,1,79.6
423312000000000,Fall,HOLT,194,4,31.1775
422845000000000,Fall,HOLT,194,5,24.104
402612000000000,Fall,ADAMS,194,9,89.74333333333333333333333333
402453000000000,Fall,KEARNEY,194,6,112.2583333333333333333333333
402752000000000,Fall,KEARNEY,194,6,89.67666666666666666666666667
402835000000000,Fall,KEARNEY,194,4,96.0025
402941000000000,Fall,KEARNEY,194,5,82.384
402941000000000,Fall,PHELPS,194,2,153.955
403323000000000,Fall,KEARNEY,194,3,64.98333333333333333333333333
403328000000000,Fall,KEARNEY,194,4,65.6975
403415000000000,Fall,KEARNEY,194,1,42.53
402543000000000,Fall,GOSPER,194,5,151.418
402552000000000,Fall,KEARNEY,194,5,120.316
402636000000000,Fall,PHELPS,194,1,96.28
403348000000000,Fall,PHELPS,194,3,146.8166666666666666666666667
410810000000000,Fall,CHEYENNE,194,4,27.5
410823000000000,Fall,CHEYENNE,194,12,36.70833333333333333333333333
420104000000000,Fall,SIOUX,194,1,19
